blk_no,street,postal_code,name,lat,lon,change_type,prev_name,prev_lat,prev_lon,location_change_meters
33,WOODLANDS ROAD,670033,RAIL GREEN II @ CCK,1.38555907921528,103.756521386788,new_building,,,,
489,BUKIT PANJANG RING ROAD,670489,BANGKIT BREEZE,1.38194968634665,103.773496606598,new_building,,,,
490,BUKIT PANJANG RING ROAD,670490,BANGKIT BREEZE,1.38256871792332,103.773841247418,new_building,,,,
491,BUKIT PANJANG RING ROAD,670491,BANGKIT BREEZE,1.3831466872918,103.774139302434,new_building,,,,
489A,BUKIT PANJANG RING ROAD,671489,BANGKIT BREEZE,1.38184019106307,103.774157807153,new_building,,,,
490A,BUKIT PANJANG RING ROAD,671490,BANGKIT BREEZE,1.38244484000089,103.773368010842,new_building,,,,
491A,BUKIT PANJANG RING ROAD,671491,BANGKIT BREEZE,1.38284651167853,103.773657027595,new_building,,,,
490B,BUKIT PANJANG RING ROAD,672490,BANGKIT BREEZE,1.38225605196728,103.774101292117,new_building,,,,
491B,BUKIT PANJANG RING ROAD,672491,BANGKIT BREEZE,1.38277127481885,103.774045062077,new_building,,,,
491C,BUKIT PANJANG RING ROAD,673491,BANGKIT BREEZE,1.38340761352999,103.774123999512,new_building,,,,
50,DAIRY FARM WALK,679268,NARRA RESIDENCES (U/C),1.36866598874386,103.774481452739,new_building,,,,
52,DAIRY FARM WALK,679269,NARRA RESIDENCES (U/C),1.36866599177023,103.774604143489,new_building,,,,
54,DAIRY FARM WALK,679270,NARRA RESIDENCES (U/C),1.36866599520924,103.774743874802,new_building,,,,
56,DAIRY FARM WALK,679273,NARRA RESIDENCES (U/C),1.36805544515469,103.774723441162,new_building,,,,
58,DAIRY FARM WALK,679274,NARRA RESIDENCES (U/C),1.36805544171602,103.774583709884,new_building,,,,
60,DAIRY FARM WALK,679275,NARRA RESIDENCES (U/C),1.36760953471452,103.774583720729,new_building,,,,
62,DAIRY FARM WALK,679276,NARRA RESIDENCES (U/C),1.36761639850212,103.774737084205,new_building,,,,
64,DAIRY FARM WALK,679277,NARRA RESIDENCES (U/C),1.36755466136772,103.774904081187,new_building,,,,
20A,SEGAR ROAD,679350,NIL,1.39028896209381,103.772000468017,new_building,,,,
5,TENGAH CLOSE,699853,DEPOT,1.36454585288215,103.711710268206,new_building,,,,
3,TENGAH CLOSE,699859,DEPOT,1.36350947492623,103.7129205962,new_building,,,,
21,PLANTATION CRESCENT,699929,TENGAH PLANTATION MRT STATION (JE1),1.35732891143881,103.733467748962,new_building,,,,
3,PLANTATION CRESCENT,699930,NIL,1.35443671249018,103.735915712971,new_building,,,,
25,PLANTATION CRESCENT,699931,NIL,1.35989976464193,103.731417253566,new_building,,,,
7,NEO TIEW HARVEST LINK,719830,NIL,1.42294242683127,103.722086795982,new_building,,,,
14,NEO TIEW LANE 3,719878,NIL,1.42435250837522,103.723373145671,new_building,,,,
103,LIM CHU KANG LANE 3,719969,NIL,1.42920778250016,103.720733361025,new_building,,,,
219,MARSILING LANE,730219,MARSILING PEAK II,1.44530112419792,103.774606624503,new_building,,,,
220,MARSILING LANE,730220,MARSILING PEAK II,1.44512138766887,103.775169732351,new_building,,,,
221,MARSILING LANE,730221,MARSILING PEAK I,1.44454715542128,103.775939810348,new_building,,,,
223,MARSILING LANE,730223,MARSILING PEAK I,1.44375833929638,103.775917430872,new_building,,,,
224,MARSILING LANE,730224,MARSILING PEAK II,1.44455478033436,103.774654633986,new_building,,,,
219A,MARSILING LANE,731219,MARSILING PEAK II,1.44482959522918,103.774614130146,new_building,,,,
220A,MARSILING LANE,731220,MARSILING PEAK II,1.44474892258905,103.775447387109,new_building,,,,
221A,MARSILING LANE,731221,MARSILING PEAK I,1.44421869952438,103.775654970045,new_building,,,,
223A,MARSILING LANE,731223,MARSILING PEAK I,1.44340358002825,103.775723737336,new_building,,,,
224A,MARSILING LANE,731224,MARSILING PEAK II,1.44427310009469,103.775049640658,new_building,,,,
223B,MARSILING LANE,732223,MARSILING PEAK I,1.44370858698867,103.775486053342,new_building,,,,
30A,WOODLANDS CENTRE ROAD,738950,NIL,1.43530999000005,103.772047104776,new_building,,,,
80,WOODLANDS DRIVE 16,738951,NIL,1.43083316720505,103.794704217699,new_building,,,,
10A,WOODLANDS STREET 31,739312,WOODLANDS POLYCLINIC ()ANNEX BLOCK),1.43092682518551,103.77474488937,new_building,,,,
1,WOODLANDS CENTRE ROAD,739342,WOODLANDS CHECKPOINT EXTENSION,1.44065359314818,103.770136836671,new_building,,,,
575,SEMBAWANG PLACE,758941,COUNTRYVIEW,1.43801405262269,103.825129921829,new_building,,,,
51,CANBERRA CRESCENT,759827,CANBERRA CRESCENT RESIDENCES (U/C),1.44992123026952,103.829397162646,new_building,,,,
53,CANBERRA CRESCENT,759828,CANBERRA CRESCENT RESIDENCES (U/C),1.44992123026952,103.829397162646,new_building,,,,
55,CANBERRA CRESCENT,759829,CANBERRA CRESCENT RESIDENCES (U/C),1.44992123026952,103.829397162646,new_building,,,,
57,CANBERRA CRESCENT,759830,CANBERRA CRESCENT RESIDENCES (U/C),1.44992123026952,103.829397162646,new_building,,,,
962,BAH SOON PAH ROAD,760962,CHENCHARU VINES,1.42072583825548,103.825486479052,new_building,,,,
964,BAH SOON PAH ROAD,760964,CHENCHARU VINES,1.42106393776938,103.82604392398,new_building,,,,
965,BAH SOON PAH ROAD,760965,CHENCHARU VINES,1.42035426748298,103.827006178971,new_building,,,,
966,BAH SOON PAH ROAD,760966,CHENCHARU GREEN,1.4189978749557,103.827067592197,new_building,,,,
967,BAH SOON PAH ROAD,760967,CHENCHARU GREEN,1.41925311733324,103.828182030744,new_building,,,,
968,BAH SOON PAH ROAD,760968,CHENCHARU GREEN,1.41737004036313,103.827919722641,new_building,,,,
962A,BAH SOON PAH ROAD,761962,CHENCHARU VINES,1.42032575346907,103.825794763621,new_building,,,,
964A,BAH SOON PAH ROAD,761964,CHENCHARU VINES,1.42123219927695,103.826194232445,new_building,,,,
965A,BAH SOON PAH ROAD,761965,CHENCHARU VINES,1.42010087410372,103.826494005708,new_building,,,,
967A,BAH SOON PAH ROAD,761967,CHENCHARU GREEN,1.41904444531015,103.827565007353,new_building,,,,
968A,BAH SOON PAH ROAD,761968,CHENCHARU GREEN,1.4181146671519,103.827641784944,new_building,,,,
962B,BAH SOON PAH ROAD,762962,CHENCHARU VINES,1.4206955728468,103.82610762483,new_building,,,,
964B,BAH SOON PAH ROAD,762964,CHENCHARU VINES,1.42112704205061,103.826625719597,new_building,,,,
965B,BAH SOON PAH ROAD,762965,CHENCHARU VINES,1.42066241274882,103.826516999299,new_building,,,,
967B,BAH SOON PAH ROAD,762967,CHENCHARU GREEN,1.41860347567421,103.827491616631,new_building,,,,
968B,BAH SOON PAH ROAD,762968,CHENCHARU GREEN,1.41766486194769,103.827559452492,new_building,,,,
965C,BAH SOON PAH ROAD,763965,CHENCHARU VINES,1.42056422590844,103.827090915041,new_building,,,,
811,UPPER THOMSON ROAD,788978,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,new_building,,,,
813,UPPER THOMSON ROAD,788979,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,new_building,,,,
815,UPPER THOMSON ROAD,788980,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,new_building,,,,
817,UPPER THOMSON ROAD,788981,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,new_building,,,,
819,UPPER THOMSON ROAD,788982,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,new_building,,,,
398,PICCADILLY,798368,NIL,1.40931006031432,103.872956345539,new_building,,,,
13,SELETAR AEROSPACE LINK,799306,NIL,1.40435171238615,103.859218264559,new_building,,,,
201,JALAN KAYU,799876,NIL,1.39236222072736,103.871699866641,new_building,,,,
54,POLLEN RISE,804198,POLLEN COLLECTION II,1.38011558937931,103.860203299332,new_building,,,,
47,POLLEN RISE,804203,POLLEN COLLECTION II,1.38047588411531,103.860035555714,new_building,,,,
48,POLLEN RISE,804204,POLLEN COLLECTION II,1.38008471563435,103.860031733564,new_building,,,,
49,POLLEN RISE,804205,POLLEN COLLECTION II,1.38051180568898,103.860093269793,new_building,,,,
50,POLLEN RISE,804206,POLLEN COLLECTION II,1.38009925026159,103.860083339262,new_building,,,,
52,POLLEN RISE,804207,POLLEN COLLECTION II,1.38011620166876,103.860135443526,new_building,,,,
42,POLLEN RISE,804208,POLLEN COLLECTION II,1.38004104714735,103.85987669318,new_building,,,,
43,POLLEN RISE,804209,POLLEN COLLECTION II,1.38044871020287,103.859930648801,new_building,,,,
44,POLLEN RISE,804210,POLLEN COLLECTION II,1.38005578843802,103.859929030776,new_building,,,,
45,POLLEN RISE,804211,POLLEN COLLECTION II,1.38046320076102,103.859982266744,new_building,,,,
46,POLLEN RISE,804212,POLLEN COLLECTION II,1.38007045992846,103.859981122231,new_building,,,,
37,POLLEN RISE,804213,POLLEN COLLECTION II,1.38040517666046,103.859775571134,new_building,,,,
38,POLLEN RISE,804214,POLLEN COLLECTION II,1.38001157469017,103.859772054434,new_building,,,,
39,POLLEN RISE,804215,POLLEN COLLECTION II,1.3804198722397,103.859827921249,new_building,,,,
40,POLLEN RISE,804216,POLLEN COLLECTION II,1.38002635047216,103.859824514965,new_building,,,,
41,POLLEN RISE,804217,POLLEN COLLECTION II,1.38043449883984,103.859880024949,new_building,,,,
32,POLLEN RISE,804218,POLLEN COLLECTION II,1.37996797406897,103.859617253946,new_building,,,,
33,POLLEN RISE,804219,POLLEN COLLECTION II,1.38037579562621,103.85967090708,new_building,,,,
34,POLLEN RISE,804220,POLLEN COLLECTION II,1.37998263297516,103.859669299703,new_building,,,,
35,POLLEN RISE,804221,POLLEN COLLECTION II,1.38039052569674,103.859723380129,new_building,,,,
36,POLLEN RISE,804222,POLLEN COLLECTION II,1.37999709890623,103.859720659253,new_building,,,,
27,POLLEN RISE,804223,POLLEN COLLECTION II,1.38033232940215,103.859516069038,new_building,,,,
28,POLLEN RISE,804224,POLLEN COLLECTION II,1.37992193226827,103.859464290119,new_building,,,,
29,POLLEN RISE,804225,POLLEN COLLECTION II,1.3803469428706,103.859568127586,new_building,,,,
30,POLLEN RISE,804226,POLLEN COLLECTION II,1.37994908656575,103.859562670838,new_building,,,,
31,POLLEN RISE,804227,POLLEN COLLECTION II,1.38036136418512,103.859619499654,new_building,,,,
22,POLLEN RISE,804228,POLLEN COLLECTION II,1.37988065922303,103.85930525711,new_building,,,,
23,POLLEN RISE,804229,POLLEN COLLECTION II,1.38029190816788,103.859361544628,new_building,,,,
24,POLLEN RISE,804230,POLLEN COLLECTION II,1.37989500718693,103.859356284839,new_building,,,,
25,POLLEN RISE,804231,POLLEN COLLECTION II,1.38032000821894,103.859459663183,new_building,,,,
26,POLLEN RISE,804232,POLLEN COLLECTION II,1.37990967184616,103.859408436666,new_building,,,,
17,POLLEN RISE,804233,POLLEN COLLECTION II,1.38024424343639,103.859204285927,new_building,,,,
18,POLLEN RISE,804234,POLLEN COLLECTION II,1.37985143528191,103.85920132281,new_building,,,,
19,POLLEN RISE,804235,POLLEN COLLECTION II,1.3802585924972,103.859255313935,new_building,,,,
20,POLLEN RISE,804236,POLLEN COLLECTION II,1.37986607339353,103.859253382161,new_building,,,,
21,POLLEN RISE,804237,POLLEN COLLECTION II,1.38027325743221,103.859307465225,new_building,,,,
12,POLLEN RISE,804238,POLLEN COLLECTION II,1.37980739393305,103.859044690278,new_building,,,,
13,POLLEN RISE,804239,POLLEN COLLECTION II,1.38021501730132,103.859100352427,new_building,,,,
14,POLLEN RISE,804240,POLLEN COLLECTION II,1.37982214235819,103.859097142096,new_building,,,,
15,POLLEN RISE,804241,POLLEN COLLECTION II,1.38022965623618,103.859152411514,new_building,,,,
16,POLLEN RISE,804242,POLLEN COLLECTION II,1.37983684123838,103.859149421208,new_building,,,,
7,POLLEN RISE,804243,POLLEN COLLECTION II,1.38017097211403,103.858943720961,new_building,,,,
8,POLLEN RISE,804244,POLLEN COLLECTION II,1.37977806815566,103.858940391801,new_building,,,,
9,POLLEN RISE,804245,POLLEN COLLECTION II,1.38018572163616,103.858996172787,new_building,,,,
10,POLLEN RISE,804246,POLLEN COLLECTION II,1.37979266849942,103.85899231815,new_building,,,,
11,POLLEN RISE,804247,POLLEN COLLECTION II,1.38020042243456,103.85904845109,new_building,,,,
2,POLLEN RISE,804248,POLLEN COLLECTION II,1.37972955783572,103.858783028692,new_building,,,,
3,POLLEN RISE,804249,POLLEN COLLECTION II,1.3801416433215,103.858839423285,new_building,,,,
4,POLLEN RISE,804250,POLLEN COLLECTION II,1.3797486638153,103.858835817537,new_building,,,,
5,POLLEN RISE,804251,POLLEN COLLECTION II,1.38015624530968,103.85889134937,new_building,,,,
6,POLLEN RISE,804252,POLLEN COLLECTION II,1.37976333888757,103.858888006891,new_building,,,,
1,POLLEN RISE,804253,POLLEN COLLECTION II,1.3801294617146,103.858784044709,new_building,,,,
58,POLLEN LANE,804254,POLLEN COLLECTION II,1.37954657181474,103.860292808975,new_building,,,,
60,POLLEN LANE,804255,POLLEN COLLECTION II,1.3795459595211,103.860360664492,new_building,,,,
52,POLLEN LANE,804259,POLLEN COLLECTION II,1.37950082981009,103.860138487713,new_building,,,,
53,POLLEN LANE,804260,POLLEN COLLECTION II,1.37990618172003,103.860193758907,new_building,,,,
54,POLLEN LANE,804261,POLLEN COLLECTION II,1.37951508551288,103.860189099035,new_building,,,,
55,POLLEN LANE,804262,POLLEN COLLECTION II,1.37994210164782,103.860251474062,new_building,,,,
56,POLLEN LANE,804263,POLLEN COLLECTION II,1.37952962041074,103.860240704721,new_building,,,,
47,POLLEN LANE,804264,POLLEN COLLECTION II,1.37986480028637,103.860038227088,new_building,,,,
48,POLLEN LANE,804265,POLLEN COLLECTION II,1.37947141703535,103.860034058685,new_building,,,,
49,POLLEN LANE,804266,POLLEN COLLECTION II,1.37987900890896,103.860088851744,new_building,,,,
50,POLLEN LANE,804267,POLLEN COLLECTION II,1.37948615859657,103.860086395998,new_building,,,,
51,POLLEN LANE,804268,POLLEN COLLECTION II,1.379893498369,103.860140469948,new_building,,,,
42,POLLEN LANE,804269,POLLEN COLLECTION II,1.37942746907747,103.859878024794,new_building,,,,
43,POLLEN LANE,804270,POLLEN COLLECTION II,1.3798354789346,103.859933772752,new_building,,,,
44,POLLEN LANE,804271,POLLEN COLLECTION II,1.37944194458453,103.859929419962,new_building,,,,
45,POLLEN LANE,804272,POLLEN COLLECTION II,1.37985017396314,103.859986123127,new_building,,,,
46,POLLEN LANE,804273,POLLEN COLLECTION II,1.37945672063705,103.85998188021,new_building,,,,
37,POLLEN LANE,804274,POLLEN COLLECTION II,1.37979166975361,103.859777700219,new_building,,,,
38,POLLEN LANE,804275,POLLEN COLLECTION II,1.37939834397279,103.859774619509,new_building,,,,
39,POLLEN LANE,804276,POLLEN COLLECTION II,1.37980610009662,103.85982910845,new_building,,,,
40,POLLEN LANE,804277,POLLEN COLLECTION II,1.37941300314954,103.859826665255,new_building,,,,
41,POLLEN LANE,804278,POLLEN COLLECTION II,1.37982082906901,103.859881581487,new_building,,,,
36,POLLEN LANE,804413,POLLEN COLLECTION II,1.37937945647287,103.859720036413,new_building,,,,
35,POLLEN LANE,804414,POLLEN COLLECTION II,1.37977724953721,103.859726328163,new_building,,,,
30,POLLEN LANE,804415,POLLEN COLLECTION II,1.3793286817069,103.859529514012,new_building,,,,
31,POLLEN LANE,804416,POLLEN COLLECTION II,1.37975031653461,103.85961786324,new_building,,,,
32,POLLEN LANE,804417,POLLEN COLLECTION II,1.37934334608887,103.859581665556,new_building,,,,
33,POLLEN LANE,804418,POLLEN COLLECTION II,1.37976263716688,103.859674269626,new_building,,,,
34,POLLEN LANE,804419,POLLEN COLLECTION II,1.37935560678091,103.859637518996,new_building,,,,
29,POLLEN LANE,804465,POLLEN COLLECTION II,1.37972428361259,103.859529400299,new_building,,,,
28,POLLEN LANE,804466,POLLEN COLLECTION II,1.37931433347274,103.859478486022,new_building,,,,
27,POLLEN LANE,804467,POLLEN COLLECTION II,1.37970563370165,103.859475320364,new_building,,,,
26,POLLEN LANE,804468,POLLEN COLLECTION II,1.37929974792048,103.859426611085,new_building,,,,
25,POLLEN LANE,804469,POLLEN COLLECTION II,1.37969097150741,103.859423167997,new_building,,,,
24,POLLEN LANE,804481,POLLEN COLLECTION II,1.37928510981239,103.859374551472,new_building,,,,
23,POLLEN LANE,804482,POLLEN COLLECTION II,1.37967662491353,103.859372139729,new_building,,,,
22,POLLEN LANE,804483,POLLEN COLLECTION II,1.37927051577239,103.859322650154,new_building,,,,
21,POLLEN LANE,804484,POLLEN COLLECTION II,1.37966203908538,103.859320264784,new_building,,,,
16,POLLEN LANE,804485,POLLEN COLLECTION II,1.37922634277033,103.859165547403,new_building,,,,
17,POLLEN LANE,804486,POLLEN COLLECTION II,1.37963280994404,103.859216303294,new_building,,,,
18,POLLEN LANE,804487,POLLEN COLLECTION II,1.37924106820041,103.859217919247,new_building,,,,
19,POLLEN LANE,804488,POLLEN COLLECTION II,1.37964740179632,103.859268205164,new_building,,,,
20,POLLEN LANE,804489,POLLEN COLLECTION II,1.37925581689572,103.859270371326,new_building,,,,
15,POLLEN LANE,804518,POLLEN COLLECTION II,1.37961811051774,103.859164024459,new_building,,,,
14,POLLEN LANE,804519,POLLEN COLLECTION II,1.37921174270383,103.859113620793,new_building,,,,
13,POLLEN LANE,804520,POLLEN COLLECTION II,1.37960336346267,103.859111571829,new_building,,,,
8,POLLEN LANE,804521,POLLEN COLLECTION II,1.3791679156726,103.858957753115,new_building,,,,
9,POLLEN LANE,804522,POLLEN COLLECTION II,1.37957403823548,103.85900727336,new_building,,,,
10,POLLEN LANE,804523,POLLEN COLLECTION II,1.37918233809683,103.859009046552,new_building,,,,
11,POLLEN LANE,804524,POLLEN COLLECTION II,1.37958863803042,103.859059199977,new_building,,,,
12,POLLEN LANE,804525,POLLEN COLLECTION II,1.37919701343929,103.859061236167,new_building,,,,
7,POLLEN LANE,804583,POLLEN COLLECTION II,1.3795593100637,103.858954888182,new_building,,,,
2,POLLEN LANE,804584,POLLEN COLLECTION II,1.37911880011581,103.858801672154,new_building,,,,
3,POLLEN LANE,804585,POLLEN COLLECTION II,1.37953021503005,103.858851404028,new_building,,,,
4,POLLEN LANE,804586,POLLEN COLLECTION II,1.37913920686064,103.858855652001,new_building,,,,
5,POLLEN LANE,804587,POLLEN COLLECTION II,1.37954463636149,103.858902698288,new_building,,,,
6,POLLEN LANE,804588,POLLEN COLLECTION II,1.37915356167779,103.858906702558,new_building,,,,
1,POLLEN LANE,804589,POLLEN COLLECTION II,1.37951885243491,103.858795720041,new_building,,,,
60,POLLEN TERRACE,804590,POLLEN COLLECTION II,1.3789591868442,103.860400208135,new_building,,,,
61,POLLEN TERRACE,804591,POLLEN COLLECTION II,1.37937247151227,103.8604088392,new_building,,,,
62,POLLEN TERRACE,804592,POLLEN COLLECTION II,1.37897452212879,103.860452129044,new_building,,,,
64,POLLEN TERRACE,804593,POLLEN COLLECTION II,1.37897426102912,103.860520067231,new_building,,,,
55,POLLEN TERRACE,804595,POLLEN COLLECTION II,1.37930937878323,103.860246216917,new_building,,,,
56,POLLEN TERRACE,804596,POLLEN COLLECTION II,1.37893025966278,103.860297505391,new_building,,,,
57,POLLEN TERRACE,804597,POLLEN COLLECTION II,1.37932386851389,103.860297835381,new_building,,,,
58,POLLEN TERRACE,804598,POLLEN COLLECTION II,1.37894493114566,103.860349596823,new_building,,,,
59,POLLEN TERRACE,804599,POLLEN COLLECTION II,1.37933655186167,103.860351124328,new_building,,,,
50,POLLEN TERRACE,804600,POLLEN COLLECTION II,1.37888604593763,103.860140529117,new_building,,,,
51,POLLEN TERRACE,804601,POLLEN COLLECTION II,1.37928054411743,103.860143488595,new_building,,,,
52,POLLEN TERRACE,804602,POLLEN COLLECTION II,1.37890082171203,103.860192989625,new_building,,,,
53,POLLEN TERRACE,804603,POLLEN COLLECTION II,1.37929517016374,103.860195592544,new_building,,,,
54,POLLEN TERRACE,804604,POLLEN COLLECTION II,1.37891551837969,103.860245167817,new_building,,,,
49,POLLEN TERRACE,804798,POLLEN COLLECTION II,1.37926584881834,103.860091138232,new_building,,,,
48,POLLEN TERRACE,804799,POLLEN COLLECTION II,1.37887157016115,103.860089133959,new_building,,,,
37,POLLEN TERRACE,804800,POLLEN COLLECTION II,1.37918068671134,103.85977522879,new_building,,,,
39,POLLEN TERRACE,804801,POLLEN COLLECTION II,1.37919300734018,103.859831634891,new_building,,,,
41,POLLEN TERRACE,804802,POLLEN COLLECTION II,1.3792076197073,103.859883693688,new_building,,,,
42,POLLEN TERRACE,804803,POLLEN COLLECTION II,1.37882355784353,103.859931145611,new_building,,,,
43,POLLEN TERRACE,804804,POLLEN COLLECTION II,1.3792220399206,103.859935065733,new_building,,,,
47,POLLEN TERRACE,804811,POLLEN COLLECTION II,1.37925119895594,103.860038946978,new_building,,,,
46,POLLEN TERRACE,804812,POLLEN COLLECTION II,1.37885710451125,103.860037774431,new_building,,,,
45,POLLEN TERRACE,804813,POLLEN COLLECTION II,1.37923647026046,103.85998647368,new_building,,,,
44,POLLEN TERRACE,804814,POLLEN COLLECTION II,1.37884244533889,103.859985728695,new_building,,,,
35,POLLEN TERRACE,804937,POLLEN COLLECTION II,1.37915763356113,103.859694721865,new_building,,,,
33,POLLEN TERRACE,804938,POLLEN COLLECTION II,1.37913898365369,103.859640641669,new_building,,,,
31,POLLEN TERRACE,804939,POLLEN COLLECTION II,1.37912432118907,103.859588489586,new_building,,,,
9,POLLEN TERRACE,804940,POLLEN COLLECTION II,1.37896356474855,103.859016725742,new_building,,,,
11,POLLEN TERRACE,804941,POLLEN COLLECTION II,1.3789779863504,103.859068019991,new_building,,,,
13,POLLEN TERRACE,804942,POLLEN COLLECTION II,1.37899265977553,103.859120209874,new_building,,,,
